First_Flr_SF,Second_Flr_SF,Year_Built,Exter_Qual,Total_Bsmt_SF,Lot_Area,Garage_Area,Kitchen_Qual,Fireplaces,Year_Remod_Add,Sale_Condition_Normal,Longitude,Full_Bath,Bsmt_Qual,Latitude,Bsmt_Exposure,TotRms_AbvGrd,Half_Bath,Heating_QC,Garage_Finish,Garage_Cond,Wood_Deck_SF,Open_Porch_SF,Bsmt_Full_Bath,House_Style_One_Story,Sale_Type_New,Bedroom_AbvGr,Garage_Qual,Kitchen_AbvGr,Overall_Cond,Central_Air_Y
0.09435890053373897,-0.05175844850809426,0.08213960539521395,0.050911171061397906,0.05840999791807917,0.012719411626931106,-0.00908380414374733,0.06936145566534833,0.021067248601684695,0.02013071212549221,-0.023433541265267196,0.023269680236712133,0.011241917768911662,0.014115213483073603,0.0002999018720993263,-0.00855243991200041,-0.0039550114868870875,-0.008699794693638978,0.01581679841783625,0.00867861022687066,0.0036972150120709556,-0.003788218529257392,0.01730577182419438,-0.032137113965491154,-0.007971581265118176,0.03846335459616057,-0.0006682222452400311,-0.0005041893321686076,0.001826695156232745,-0.007030067103005422,0.0018409107819388737
0.06938700409071771,-0.054277305961270485,0.07969434878756147,-0.04605508813704546,0.04674694022501399,0.017875995442927888,0.032433426911065905,0.01810366555453584,0.011409274250290764,0.016326337855580277,0.009412423549620144,0.027870413745233122,0.01941351542742268,0.009885267163167556,0.013590434773600463,-0.006607496562264714,-0.003554355346623197,-0.010372832952489261,0.005577249360030691,0.0070058857876938415,0.003721678576966951,-0.005801896680618483,0.013098713133504135,-0.025876783557541784,-0.00795178061425645,-0.004450115306390216,-7.234798963509092e-05,-0.0006179848824467626,0.0017485360801947536,-0.008215479395039438,0.0023621073911272105
0.0722031358465324,-0.053147544598655255,0.09723609361485615,0.03342536703528822,0.027058849811105574,0.016353087027264335,0.005981216621703425,0.06572558811491035,-0.023401330182223318,0.017598910765382243,-0.01843145866413579,0.006233462573640622,0.016190258685273875,0.015043595640263448,0.012921057706694227,-0.008045253347008839,-0.0040237204848926926,-0.009341940929807606,0.013777911051402043,0.009366671633597435,0.003289183684064483,-0.005975778631245703,0.0051541150297634885,-0.025358372216123824,-0.008721296567108539,0.03488146665554268,-0.00107451865927942,-0.0006124038460620795,0.001836242333847622,-0.00624866835643843,0.001041192547963874
0.03259978756233977,0.0010228681560283802,0.07714147586277022,0.05643220128735266,0.030857404974556177,0.005070561636093771,0.0782961965303275,0.01782856711835848,0.00793280056301228,0.018674135048149763,0.007983919607395364,0.011347514853670759,0.04872802368568045,0.0064217800191863714,-0.010107993999386054,0.012640744245663882,0.0023033760477665054,-0.011920314471226448,0.004461082584130054,0.005161065477145712,0.0025489856501008036,-0.00819244406929556,0.002432610402611317,-0.01749855287000173,0.005721379732058267,-0.004786658037428424,0.001159616846089193,-0.000658829840249382,0.00171495142247295,-0.008355541501814515,0.0012804869426690858
-0.032144746530084374,0.10317677397969646,0.07727087855411355,0.053209155914610166,-0.0006308839735402216,0.022409985559324924,0.07553568407422973,0.01844633624275957,0.009365157962002968,0.021748865706858852,-0.014947936786120409,0.00640505509921013,0.014235366666580375,0.006460906770985275,0.02594593446399813,0.01166805378799836,0.014286240661431294,0.008230913910265371,0.013425793712958694,0.010730329375637665,0.003217715970295103,-0.003677090806309025,0.008944721050465888,0.021933499184488028,0.007638401734475338,0.03573433932811895,-0.0014639954044287152,-0.000445688868239813,0.0017523024228285067,-0.0059224633701160205,0.0016945465848948516
0.07804603520232377,-0.05696984542646078,0.07560959477743837,0.03942817057402863,0.028505274437250136,0.008990464306516515,-0.007619450315560244,0.017296589883108025,0.01925513208447228,0.012320426304472675,0.008295128816876059,0.02208551156178544,0.01139567181637176,0.018017642378449637,0.022368739968196678,-0.0077632022784109725,-0.002933435149479919,-0.010060059018833271,0.0047085888350102325,0.009688107636138739,0.002821094259597885,-0.007251903405112899,-0.010364359445247828,-0.02749497953993341,-0.00762023491015384,-0.0029595310489821712,-0.0029339939468809462,-0.000455274562627892,0.0019035610957325844,-0.006602075534528922,0.0007733421168813948
0.048890631498613855,-0.05372242424336946,0.09426830543829964,0.028763738823427046,0.019540273930570038,0.01597187946941631,-0.00579584513870941,0.020647631584770353,-0.018646724260997873,0.02161117502860179,-0.018805722325869283,0.017041140387643736,0.015627646719658515,0.01272010633089849,0.022181441995603565,-0.006891777089331299,-0.004462352337868652,-0.008817354985603742,0.014275926669561158,0.007116957323414681,0.0031603289749364194,-0.0027915603494511744,0.01111500912638803,-0.022928473854972254,-0.01005460742482569,0.04102252401709847,-0.0012333960502655828,-0.0006315713340518414,0.0017909831606448279,-0.005811148070872605,0.0014343330105111819
0.05005172302556275,-0.05492589442780172,0.09819417655554843,0.02946183447614203,0.0223419106859501,0.016368511525961367,-0.012819470901313253,0.023048528814761084,-0.019537596056561597,0.017391153736798514,-0.015406803639989449,0.017778131188010776,0.015447494636609917,0.035133583539691246,0.02461916621338787,-0.006666468068087852,-0.0020706958978189503,-0.00974551829176562,0.012266458083395264,0.008682228047255193,0.003207011734448315,-0.0076192242612251,0.016780165557020155,-0.026259553768195474,-0.008891858392888707,0.0360610057311078,-0.001748097089384828,-0.0005454766818365897,0.0018485853537458753,-0.004695715465240937,0.0013726691878036944
0.07086579085419999,-0.056561925844694085,0.0825616557333285,0.03197789451225617,0.02540818633719937,0.010996327018901866,-0.018230795550043696,0.01996740442353257,-0.0248093452795365,0.013969629072107637,-0.019659269566818693,0.0007908976947413748,0.016940336389707225,0.015098140133877678,0.007233566069435256,-0.007273776147922035,-0.004256667600166111,-0.010381397608089173,0.010103643411921439,0.00799975427600657,0.0031738731157383883,-0.0049704827115238,0.008758159371473085,-0.02524472423368934,-0.008670541051122882,0.029970418766188233,-0.0018368816687143407,-0.000576761753836763,0.0019176081353725748,-0.005723048132331314,0.0008987751688982826
-0.04761117074779122,0.11109656955757145,0.07119037778233406,0.027949110791523707,-0.02899676502566763,0.01129537608746432,0.002291702263410116,0.016867789564694247,-0.022354893164407485,0.015425169706268206,0.007929620055042505,0.027824943675075247,0.02263781029765596,0.006153808843628213,0.01920083370031989,-0.004246173196552263,0.005986522018338292,0.007725190347628086,0.0024714049603608147,0.004515313216988943,0.002851999650029029,-0.005595276228805232,0.005575931619532639,-0.017239973204777926,0.011153579673056128,-0.005028951418262295,-0.0004134866056301689,-0.0006451482515149109,0.0019452595056463906,-0.008077812773424285,0.001651836036289751
-0.02100731409853779,0.12004051986151126,0.062408849161661235,0.046063247860347475,0.008347581604605239,0.01277347839972208,-0.004760841825400348,0.01933699349352537,0.01989716217438513,0.010334641921590447,0.007324508171586785,0.030755228317348157,0.01348992167346296,0.0215781308578471,0.016789154452037564,-0.004963864417732111,0.007857192088777084,0.006216102160433366,0.005805150576616142,0.003753788312542383,0.002712990308627923,-0.006076568278222112,-0.002471050207668668,-0.017598924225549126,0.008110303013446583,-0.0050802768943503905,1.7388806900271446e-05,-0.0006620230471344257,0.0019348751154029742,-0.00867705201667377,0.001745847828242404
-0.025288910354820473,0.10426076130470051,0.06536621798615443,0.05376514814684924,0.009046238040928073,0.009895558214420817,0.07605343266061027,0.020049702274263836,0.010931238388712928,0.012447576856193337,0.007174277368912954,0.0279884915091111,0.013259509875097138,0.003930776789379706,0.015550433968910512,-0.004578752110537607,0.006151085883720953,0.008683283552891226,0.006426482774832039,0.006610879377903984,0.0027048902972637732,-0.01130778890001693,0.004677235744122754,-0.018545450488581992,0.007993750127053546,-0.006278129093316238,0.00022869539023304242,-0.0006398944922511873,0.0018955408265901497,-0.0069513020905196754,0.0012928009675852081
-0.017133402675444814,0.13699578222881542,0.08741042746822586,0.0696198156207538,-0.0014223027688103685,0.004639694338484332,0.09344035125486698,0.07034862493743105,0.006842662333975795,0.020075546090256465,-0.01568769852994592,0.01368359432075465,0.013836052962324175,0.036018515132741416,0.022496280427849343,-0.005625962575868471,0.008205179201495412,0.006791591047840484,0.01492201120548998,0.010148341833864833,0.003019774117437919,-0.002225420233953628,0.007889011006445798,0.026523403590163072,0.007138118391558237,0.03344852997892303,-0.0020000346643428203,-0.0004362711324210977,0.0018512958224164322,-0.006897364186770573,0.0012931792154267897
-0.06220110114031286,0.07912068253515826,0.0723796084818423,0.02520431464081412,-0.026904172778527028,0.008363414910272695,0.010681145591906898,0.014894030238024243,-0.023072250863020827,0.01075355440347721,0.005862454003167841,0.027035216477459018,0.021822112486224798,0.004793052217974036,0.014203448293769724,-0.00471202497214108,0.005467873332927411,0.007701537667508092,0.005510836636640306,0.002461567253449175,0.002850617725507618,-0.005131198300186952,-0.00816942394567377,-0.015859961847181695,0.01189247232373532,-0.0035137970717914867,-0.00085162226761895,-0.00047420720251466263,0.0019158797888485424,0.00573790205901787,0.0015808808358269743
0.10744725367963383,-0.047548127403943,0.07819754792697495,0.05506644481009062,0.06006271997889371,0.01790985131384332,-0.01042182205032077,0.013978335325809894,0.024547245936446416,0.014172477528218224,0.007915391667565927,0.02540157962279352,0.011160684707701875,0.010466412574382957,0.014373145747745184,0.016460178387578708,0.0011373316324534244,-0.008696898587586474,0.004901701850894824,0.010885962109186948,0.0026461084658694744,-0.0028663161298936755,0.007295963676669999,-0.027321203945903108,-0.00875687542378614,-0.005117561941224267,-0.0021870390929689164,-0.0006314078602008521,0.0017493445806030649,-0.007638810945591104,0.0008332088475799537
0.0018117585675713598,-0.058061759440724926,0.08560279009415353,0.02816208346815074,0.012748095627889597,0.003874064554629513,-0.01643328925887545,0.016281657274676037,-0.015334323765870295,0.02253375138645424,-0.016942734812346316,0.0032051361446633563,0.019419425287196646,0.010914549998534539,0.02105741256561487,-0.006592500965361978,-0.0016901415878783155,-0.005965362427978107,0.010568103293171588,0.008415895054422435,0.0036546755272320298,0.0005717375669519242,0.017243548975093292,0.029337659784023345,-0.008802746402398042,0.03781428554450031,0.0029477981509080566,-0.00022274701550486497,0.001622562868251407,-0.004523507027279265,0.0025317174057636295
-0.05181626441264598,0.08084600495271388,0.06244102331306976,0.039169134951407614,-0.033733459149207196,0.005271957075419778,0.03118555566035866,0.016192673492878385,-0.014483243199643994,0.014475003889670006,0.007873145072990155,0.02828669408771475,0.016782384636844654,0.0007298120656196261,0.008899246659045729,-0.003933956925066013,0.0041237595659004,0.006708913893653516,0.005028401440285961,0.002170858936433433,0.0028381658051512206,-0.0023248831567707386,0.00036421668897673954,-0.01541879058714585,0.012551352132140892,-0.006173362158242526,0.0004320687294784875,-0.0006590133899771899,0.0019638072845555143,-0.008567326231448078,0.0015586655187144062
-0.02063810935967922,-0.06635783572236278,0.06448680420508027,-0.0428598837136451,0.0033799054652445194,0.0036513640139628476,-0.06184178833460919,0.017913723732926882,-0.017068167498637196,0.009793219100647548,0.0032370809494750574,-0.018917393222222925,-0.02510211966582574,0.003915021634584264,-0.005662077835645505,-0.0075473699574286,-0.0014804749171798903,-0.008444770500427695,0.0051160987542334625,-0.01142405559731742,-0.026913371388200175,-0.006748135888919933,-0.007742245686995375,0.011946746143084965,-0.009962665503262542,-0.003868805721976969,-0.0026053499105364608,0.0019261165093485033,0.0012284453517168003,-0.006497512773048584,0.0022623865880632365
-0.06812204334068611,0.07773329794199071,0.06527576266759524,0.023341286705563107,-0.029432594007080298,0.01147051935960917,-0.0032386994675107418,0.01480220208184619,-0.023836393624966378,0.011454519355634147,0.005542682216901085,-0.01896000379484576,0.023985351651135717,0.003974855055585067,-0.01251421949688165,0.003590357486882567,0.0066135569368634605,0.008335952596617062,0.003987056271416805,0.0051454284420151455,0.003001103630322177,-0.00970483804675041,0.002009667634611105,0.01954101089748292,0.00900280914926043,-0.0055797823744887865,-0.001266094272796181,-0.0006150071759293496,0.001482032584026456,-0.007531419433080373,0.0014507274719289852
-0.06901719794330802,0.0707824743798426,0.05790787759006662,0.02318974254454588,-0.02617617005075772,0.02332257230445066,-0.015195138139897608,0.014940629865868686,-0.02376227381231388,0.010854007463490235,0.006084975943185782,-0.027074033547442013,0.024846946715788364,0.004073913302054279,-0.009178078083680248,0.011995286041874352,0.007547253294615075,0.007748858906898022,0.002860338928248893,0.0011680119874745286,0.0029397571985828107,-0.0008115388196210916,0.0008525325591017463,-0.016207370015908964,0.009778865468352932,-0.005127151913338821,0.0002397860479868541,-0.0006825832859431103,0.0016382791305113642,-0.007405789229205766,0.001174234664904361
-0.0007751707635725324,-0.06733935976822295,0.05758934686599787,-0.04090307459882751,0.006365969601324651,0.01643163005943279,-0.06746212302023195,0.019900635637513917,-0.021542046703416418,0.006415022164651419,0.007099029855608023,-0.02553504744047643,-0.024977111664084076,0.003947264916005225,-0.005391297001283419,-0.008196893459353306,-0.0020014212212390702,-0.008435664946082397,0.004906350914889117,-0.01001818866724534,-0.02717999970953315,-0.007265975134650944,0.005537659373612769,0.016439270522569133,-0.00911285769270762,-0.0044829765232680075,-0.0035171456526404653,0.0029209951792290665,0.001272193938766577,-0.006024231404189777,0.0013970631896154373
0.0003259924915073498,-0.060965456552942214,0.054498621870919806,-0.03180890142964927,-0.0020993302277156544,0.017995760474018425,-0.0013727463049508515,0.012742246781781432,-0.031363450813856844,0.009142950974255654,0.011249491177231903,-0.02831814731778934,-0.02938098364396865,-0.013509963319902453,-0.010198515819690784,-0.007325696369734942,-0.003149584609100202,0.008356940965909417,0.0037222372052656285,-0.012697828658047002,0.0045218668010420515,-0.006807302304368931,0.008839293516693943,0.020912689333372328,-0.008000389395801904,-0.004456716128443077,-0.0017346135802017671,-0.00044826992585512927,0.001338547052218928,-0.008667789524506588,0.0026628335561326823
-0.0007544766307728423,-0.06074007264255897,0.05498773605333895,-0.03366665756278962,-0.004195787917942653,0.018317985111011695,0.0012695883245214645,0.013835103173660173,-0.02796669270557345,0.008589544751175708,0.007927548253146597,-0.033019560515820674,-0.02938098364396865,0.004877205188076914,-0.010415185937997649,-0.007652241436371696,-0.00366873856478378,-0.007977707426289272,0.003871879943508247,-0.013896460308069436,0.004171548224076105,-0.007702295489889366,0.011196016321027855,0.021056676509115278,-0.008181734145964584,-0.004349395451899909,-0.0018327588256852323,-0.00044339726235193667,0.0013299753762839829,-0.008668207161408646,0.002650543427334924
